round_epochs,loss,accuracy,f1score,val_loss,val_accuracy,val_f1score,lr,first_dropout,first_neuron,first_activation,kernel_initializer,second_neuron,second_activation,second_dropout,last_activation,optimizer,losses,batch_size,epochs
100,3.533216953277588,0.6610800623893738,0.39248648285865784,4.385620594024658,0.6709956526756287,0.187294602394104,10,0.2,12,elu,normal,36,relu,0.2,tanh,Nadam,binary_crossentropy,200,20
100,5.161105155944824,0.6554934978485107,0.05225725471973419,5.609072208404541,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,relu,0.2,tanh,Nadam,binary_crossentropy,400,20
100,0.6038641929626465,0.6815642714500427,0.46240997314453125,0.5888695120811462,0.6926407217979431,0.40319544076919556,10,0.2,12,elu,normal,36,relu,0.4,sigmoid,Adam,binary_crossentropy,200,20
100,0.606681764125824,0.6797020435333252,0.4551237225532532,0.5750280618667603,0.7272727489471436,0.5333333015441895,10,0.2,12,elu,normal,36,relu,0.4,sigmoid,Adam,binary_crossentropy,400,20
100,0.621252715587616,0.6927374005317688,0.4921451508998871,0.5995259284973145,0.6926407217979431,0.4026995897293091,10,0.2,12,elu,normal,36,relu,0.4,sigmoid,Nadam,binary_crossentropy,200,20
100,0.6577875018119812,0.6685288548469543,0.45855504274368286,0.6010749340057373,0.6839826703071594,0.5228757858276367,10,0.2,12,elu,normal,36,relu,0.4,sigmoid,Nadam,binary_crossentropy,400,20
100,5.026904582977295,0.6573556661605835,0.1120595932006836,5.415729522705078,0.6450216174125671,0.038461532443761826,10,0.2,12,elu,normal,36,relu,0.4,tanh,Adam,binary_crossentropy,200,20
100,3.026942729949951,0.6145251393318176,0.4288678765296936,3.552170753479004,0.6666666865348816,0.33043476939201355,10,0.2,12,elu,normal,36,relu,0.4,tanh,Adam,binary_crossentropy,400,20
100,5.285393714904785,0.6573556661605835,0.0,5.609072685241699,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,relu,0.4,tanh,Nadam,binary_crossentropy,200,20
100,4.623621940612793,0.6610800623893738,0.22362172603607178,5.609072208404541,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,relu,0.4,tanh,Nadam,binary_crossentropy,400,20
100,0.592124879360199,0.6983240246772766,0.46678945422172546,0.575664222240448,0.6926407217979431,0.29047614336013794,10,0.2,12,elu,normal,36,elu,0,sigmoid,Adam,binary_crossentropy,200,20
100,0.6280890107154846,0.6759776473045349,0.4455154538154602,0.6266626119613647,0.6666666865348816,0.34188029170036316,10,0.2,12,elu,normal,36,elu,0,sigmoid,Adam,binary_crossentropy,400,20
100,0.5882788896560669,0.7057728171348572,0.48975858092308044,0.5857471227645874,0.7229437232017517,0.43191957473754883,10,0.2,12,elu,normal,36,elu,0,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5987015962600708,0.690875232219696,0.43181246519088745,0.6010399460792542,0.6926407217979431,0.42276421189308167,10,0.2,12,elu,normal,36,elu,0,sigmoid,Nadam,binary_crossentropy,400,20
100,5.2193756103515625,0.6536312699317932,0.021857919171452522,5.609072685241699,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,elu,0,tanh,Adam,binary_crossentropy,200,20
100,5.343567371368408,0.540037214756012,0.388028085231781,4.206890106201172,0.5974025726318359,0.4972972869873047,10,0.2,12,elu,normal,36,elu,0,tanh,Adam,binary_crossentropy,400,20
100,5.243692398071289,0.6554934978485107,0.021156081929802895,5.615594863891602,0.6320346593856812,0.0,10,0.2,12,elu,normal,36,elu,0,tanh,Nadam,binary_crossentropy,200,20
100,5.2181291580200195,0.6536312699317932,0.07231806963682175,5.609072208404541,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,elu,0,tanh,Nadam,binary_crossentropy,400,20
100,0.5945115089416504,0.6890130639076233,0.5314853191375732,0.5945249199867249,0.6796537041664124,0.3936566710472107,10,0.2,12,elu,normal,36,elu,0.2,sigmoid,Adam,binary_crossentropy,200,20
100,0.5836943984031677,0.7001861929893494,0.46301591396331787,0.5792853832244873,0.7272727489471436,0.5771811604499817,10,0.2,12,elu,normal,36,elu,0.2,sigmoid,Adam,binary_crossentropy,400,20
100,0.5939724445343018,0.6964617967605591,0.48398661613464355,0.5640612840652466,0.709956705570221,0.45322370529174805,10,0.2,12,elu,normal,36,elu,0.2,sigmoid,Nadam,binary_crossentropy,200,20
100,0.611958384513855,0.6703910827636719,0.4194698929786682,0.5901775360107422,0.7056276798248291,0.43333330750465393,10,0.2,12,elu,normal,36,elu,0.2,sigmoid,Nadam,binary_crossentropy,400,20
100,5.196044445037842,0.6536312699317932,0.04288248345255852,5.609072685241699,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,elu,0.2,tanh,Adam,binary_crossentropy,200,20
100,5.252869606018066,0.6536312699317932,0.007092196960002184,5.609072208404541,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,elu,0.2,tanh,Adam,binary_crossentropy,400,20
100,4.450928688049316,0.6461824774742126,0.2811085283756256,4.074957847595215,0.6536796689033508,0.36309516429901123,10,0.2,12,elu,normal,36,elu,0.2,tanh,Nadam,binary_crossentropy,200,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072208404541,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,elu,0.2,tanh,Nadam,binary_crossentropy,400,20
100,0.6105245351791382,0.6834264397621155,0.43313148617744446,0.5713635683059692,0.7402597665786743,0.5512194633483887,10,0.2,12,elu,normal,36,elu,0.4,sigmoid,Adam,binary_crossentropy,200,20
100,0.6100180745124817,0.6703910827636719,0.5154173970222473,0.6094983220100403,0.6796537041664124,0.5194804668426514,10,0.2,12,elu,normal,36,elu,0.4,sigmoid,Adam,binary_crossentropy,400,20
100,0.5858719348907471,0.7039105892181396,0.5001322627067566,0.5849990248680115,0.6796537041664124,0.38653838634490967,10,0.2,12,elu,normal,36,elu,0.4,sigmoid,Nadam,binary_crossentropy,200,20
100,0.6236932873725891,0.685288667678833,0.3643835186958313,0.5668459534645081,0.7142857313156128,0.4107142388820648,10,0.2,12,elu,normal,36,elu,0.4,sigmoid,Nadam,binary_crossentropy,400,20
100,4.979050159454346,0.6573556661605835,0.091256283223629,5.300492286682129,0.649350643157959,0.038961030542850494,10,0.2,12,elu,normal,36,elu,0.4,tanh,Adam,binary_crossentropy,200,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072208404541,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,elu,0.4,tanh,Adam,binary_crossentropy,400,20
100,3.8151299953460693,0.6610800623893738,0.36955150961875916,4.045141220092773,0.6320346593856812,0.05952379107475281,10,0.2,12,elu,normal,36,elu,0.4,tanh,Nadam,binary_crossentropy,200,20
100,5.266495227813721,0.6554934978485107,0.007194243837147951,5.609072208404541,0.6363636255264282,0.0,10,0.2,12,elu,normal,36,elu,0.4,tanh,Nadam,binary_crossentropy,400,20
100,0.569977343082428,0.716946005821228,0.47241076827049255,0.5747963190078735,0.7056276798248291,0.46666663885116577,10,0.2,24,relu,uniform,24,relu,0,sigmoid,Adam,binary_crossentropy,200,20
100,0.6012507081031799,0.6890130639076233,0.4630347490310669,0.6328005194664001,0.6839826703071594,0.4341084957122803,10,0.2,24,relu,uniform,24,relu,0,sigmoid,Adam,binary_crossentropy,400,20
100,0.5477303862571716,0.7188081741333008,0.4834676682949066,0.5732445120811462,0.709956705570221,0.41485708951950073,10,0.2,24,relu,uniform,24,relu,0,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5661627054214478,0.7318435907363892,0.49025607109069824,0.6008775234222412,0.7142857313156128,0.528571367263794,10,0.2,24,relu,uniform,24,relu,0,sigmoid,Nadam,binary_crossentropy,400,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072685241699,0.6363636255264282,0.0,10,0.2,24,relu,uniform,24,relu,0,tanh,Adam,binary_crossentropy,200,20
100,0.6060763001441956,0.6927374005317688,0.4998014569282532,0.5526933073997498,0.709956705570221,0.5179855823516846,10,0.2,24,relu,uniform,24,relu,0,tanh,Adam,binary_crossentropy,400,20
100,5.2796478271484375,0.6536312699317932,0.0,5.609072685241699,0.6363636255264282,0.0,10,0.2,24,relu,uniform,24,relu,0,tanh,Nadam,binary_crossentropy,200,20
100,4.526221752166748,0.6499068737030029,0.2390061616897583,4.727302551269531,0.649350643157959,0.19801975786685944,10,0.2,24,relu,uniform,24,relu,0,tanh,Nadam,binary_crossentropy,400,20
100,0.5646618008613586,0.7094972133636475,0.5112957954406738,0.5926720499992371,0.7142857313156128,0.4652777314186096,10,0.2,24,relu,uniform,24,relu,0.2,sigmoid,Adam,binary_crossentropy,200,20
100,0.584939181804657,0.6890130639076233,0.44549036026000977,0.5839796662330627,0.709956705570221,0.510948896408081,10,0.2,24,relu,uniform,24,relu,0.2,sigmoid,Adam,binary_crossentropy,400,20
100,0.5588057041168213,0.7337057590484619,0.528515636920929,0.5745338797569275,0.7186146974563599,0.47049176692962646,10,0.2,24,relu,uniform,24,relu,0.2,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5594100952148438,0.7225325703620911,0.4943438470363617,0.5928288102149963,0.6969696879386902,0.46969690918922424,10,0.2,24,relu,uniform,24,relu,0.2,sigmoid,Nadam,binary_crossentropy,400,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072685241699,0.6363636255264282,0.0,10,0.2,24,relu,uniform,24,relu,0.2,tanh,Adam,binary_crossentropy,200,20
100,3.807342052459717,0.6573556661605835,0.3604591190814972,4.157833099365234,0.6666666865348816,0.2935779392719269,10,0.2,24,relu,uniform,24,relu,0.2,tanh,Adam,binary_crossentropy,400,20
100,2.778913974761963,0.46927374601364136,0.40623441338539124,2.2980306148529053,0.5541125535964966,0.4625697731971741,10,0.2,24,relu,uniform,24,relu,0.2,tanh,Nadam,binary_crossentropy,200,20
100,5.232369422912598,0.659217894077301,0.014492752030491829,5.616486549377441,0.6320346593856812,0.0,10,0.2,24,relu,uniform,24,relu,0.2,tanh,Nadam,binary_crossentropy,400,20
100,0.5586051344871521,0.7262569665908813,0.5,0.5815322399139404,0.709956705570221,0.4622949957847595,10,0.2,24,relu,uniform,24,relu,0.4,sigmoid,Adam,binary_crossentropy,200,20
100,0.5832369327545166,0.6983240246772766,0.441640704870224,0.5995543599128723,0.701298713684082,0.49635031819343567,10,0.2,24,relu,uniform,24,relu,0.4,sigmoid,Adam,binary_crossentropy,400,20
100,0.5737130045890808,0.7188081741333008,0.47732654213905334,0.5890612006187439,0.709956705570221,0.4199751615524292,10,0.2,24,relu,uniform,24,relu,0.4,sigmoid,Nadam,binary_crossentropy,200,20
100,0.6103684306144714,0.6741154789924622,0.37599289417266846,0.6239158511161804,0.6666666865348816,0.3937007188796997,10,0.2,24,relu,uniform,24,relu,0.4,sigmoid,Nadam,binary_crossentropy,400,20
100,2.6168344020843506,0.566107988357544,0.3670094311237335,2.725022077560425,0.6450216174125671,0.48439234495162964,10,0.2,24,relu,uniform,24,relu,0.4,tanh,Adam,binary_crossentropy,200,20
100,2.340142250061035,0.6182495355606079,0.5343619585037231,2.83270263671875,0.6926407217979431,0.5170067548751831,10,0.2,24,relu,uniform,24,relu,0.4,tanh,Adam,binary_crossentropy,400,20
100,2.771559238433838,0.6275604963302612,0.41812166571617126,2.7705116271972656,0.6580086350440979,0.4403100311756134,10,0.2,24,relu,uniform,24,relu,0.4,tanh,Nadam,binary_crossentropy,200,20
100,5.149000644683838,0.6629422903060913,0.048577167093753815,5.611202239990234,0.6363636255264282,0.0,10,0.2,24,relu,uniform,24,relu,0.4,tanh,Nadam,binary_crossentropy,400,20
100,0.5595837235450745,0.7262569665908813,0.49576711654663086,0.5780894756317139,0.7056276798248291,0.4221014082431793,10,0.2,24,relu,uniform,24,elu,0,sigmoid,Adam,binary_crossentropy,200,20
100,0.5721895694732666,0.7225325703620911,0.47161656618118286,0.6014269590377808,0.6926407217979431,0.45801520347595215,10,0.2,24,relu,uniform,24,elu,0,sigmoid,Adam,binary_crossentropy,400,20
100,0.5660598278045654,0.7299813628196716,0.548356294631958,0.5805469751358032,0.709956705570221,0.4341491460800171,10,0.2,24,relu,uniform,24,elu,0,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5664320588111877,0.7206704020500183,0.5068698525428772,0.5793325304985046,0.7186146974563599,0.5323740839958191,10,0.2,24,relu,uniform,24,elu,0,sigmoid,Nadam,binary_crossentropy,400,20
100,5.093471527099609,0.6536312699317932,0.10355189442634583,5.261340618133545,0.6406926512718201,0.07058821618556976,10,0.2,24,relu,uniform,24,elu,0,tanh,Adam,binary_crossentropy,200,20
100,1.7295889854431152,0.6052141785621643,0.4122604727745056,1.0053026676177979,0.6536796689033508,0.35483866930007935,10,0.2,24,relu,uniform,24,elu,0,tanh,Adam,binary_crossentropy,400,20
100,0.6362721920013428,0.7057728171348572,0.4397801160812378,0.5475611090660095,0.7359307408332825,0.5653040409088135,10,0.2,24,relu,uniform,24,elu,0,tanh,Nadam,binary_crossentropy,200,20
100,3.9591917991638184,0.6350092887878418,0.30578354001045227,3.662322759628296,0.6623376607894897,0.4090908467769623,10,0.2,24,relu,uniform,24,elu,0,tanh,Nadam,binary_crossentropy,400,20
100,0.5484952330589294,0.7467411756515503,0.5657824873924255,0.576991081237793,0.7229437232017517,0.4338460862636566,10,0.2,24,relu,uniform,24,elu,0.2,sigmoid,Adam,binary_crossentropy,200,20
100,0.5831696391105652,0.7113593816757202,0.4659919738769531,0.6023192405700684,0.6666666865348816,0.40310072898864746,10,0.2,24,relu,uniform,24,elu,0.2,sigmoid,Adam,binary_crossentropy,400,20
100,0.5722479224205017,0.7150837779045105,0.48809516429901123,0.5924010872840881,0.6926407217979431,0.32762688398361206,10,0.2,24,relu,uniform,24,elu,0.2,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5764176845550537,0.7337057590484619,0.4887647330760956,0.5795763731002808,0.6926407217979431,0.47407403588294983,10,0.2,24,relu,uniform,24,elu,0.2,sigmoid,Nadam,binary_crossentropy,400,20
100,5.182867050170898,0.6480447053909302,0.05357988178730011,5.6091461181640625,0.6363636255264282,0.0,10,0.2,24,relu,uniform,24,elu,0.2,tanh,Adam,binary_crossentropy,200,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072208404541,0.6363636255264282,0.0,10,0.2,24,relu,uniform,24,elu,0.2,tanh,Adam,binary_crossentropy,400,20
100,4.673320293426514,0.6499068737030029,0.2227766513824463,5.158971786499023,0.6363636255264282,0.08045975863933563,10,0.2,24,relu,uniform,24,elu,0.2,tanh,Nadam,binary_crossentropy,200,20
100,4.707709312438965,0.6256983280181885,0.15773579478263855,5.618135929107666,0.6277056336402893,0.0,10,0.2,24,relu,uniform,24,elu,0.2,tanh,Nadam,binary_crossentropy,400,20
100,0.5645956993103027,0.7243947982788086,0.5160266757011414,0.5823509693145752,0.709956705570221,0.4304347634315491,10,0.2,24,relu,uniform,24,elu,0.4,sigmoid,Adam,binary_crossentropy,200,20
100,0.576066255569458,0.716946005821228,0.4604988992214203,0.5952364206314087,0.7142857313156128,0.52173912525177,10,0.2,24,relu,uniform,24,elu,0.4,sigmoid,Adam,binary_crossentropy,400,20
100,0.5599583387374878,0.7150837779045105,0.49386826157569885,0.5975462794303894,0.6926407217979431,0.34494268894195557,10,0.2,24,relu,uniform,24,elu,0.4,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5871984958648682,0.6927374005317688,0.36442023515701294,0.60970538854599,0.6666666865348816,0.363636314868927,10,0.2,24,relu,uniform,24,elu,0.4,sigmoid,Nadam,binary_crossentropy,400,20
100,5.013644218444824,0.6461824774742126,0.10797955840826035,5.351598739624023,0.6320346593856812,0.06976742297410965,10,0.2,24,relu,uniform,24,elu,0.4,tanh,Adam,binary_crossentropy,200,20
100,4.573766708374023,0.6536312699317932,0.15822255611419678,5.188863277435303,0.6363636255264282,0.04545453190803528,10,0.2,24,relu,uniform,24,elu,0.4,tanh,Adam,binary_crossentropy,400,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072685241699,0.6363636255264282,0.0,10,0.2,24,relu,uniform,24,elu,0.4,tanh,Nadam,binary_crossentropy,200,20
100,3.8504254817962646,0.5344506502151489,0.3190358877182007,3.0486934185028076,0.5714285969734192,0.47058817744255066,10,0.2,24,relu,uniform,24,elu,0.4,tanh,Nadam,binary_crossentropy,400,20
100,0.5593627691268921,0.7262569665908813,0.5417962670326233,0.584871768951416,0.7056276798248291,0.41287872195243835,10,0.2,24,relu,uniform,36,relu,0,sigmoid,Adam,binary_crossentropy,200,20
100,0.569146454334259,0.6983240246772766,0.4322480857372284,0.5982580780982971,0.701298713684082,0.5174823999404907,10,0.2,24,relu,uniform,36,relu,0,sigmoid,Adam,binary_crossentropy,400,20
100,0.5634401440620422,0.7281191945075989,0.5102863907814026,0.5923657417297363,0.7229437232017517,0.425115168094635,10,0.2,24,relu,uniform,36,relu,0,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5783109068870544,0.6983240246772766,0.48208820819854736,0.5946062803268433,0.7229437232017517,0.5555554628372192,10,0.2,24,relu,uniform,36,relu,0,sigmoid,Nadam,binary_crossentropy,400,20
100,3.9906394481658936,0.5567970275878906,0.38988444209098816,3.161724328994751,0.6017315983772278,0.4516128897666931,10,0.2,24,relu,uniform,36,relu,0,tanh,Adam,binary_crossentropy,200,20
100,1.2490689754486084,0.601489782333374,0.556887149810791,0.6174346804618835,0.6666666865348816,0.6384975910186768,10,0.2,24,relu,uniform,36,relu,0,tanh,Adam,binary_crossentropy,400,20
100,2.602961778640747,0.623836100101471,0.5034050941467285,2.3991470336914062,0.649350643157959,0.5756661295890808,10,0.2,24,relu,uniform,36,relu,0,tanh,Nadam,binary_crossentropy,200,20
100,4.475359916687012,0.6256983280181885,0.19928917288780212,5.245120525360107,0.649350643157959,0.08988763391971588,10,0.2,24,relu,uniform,36,relu,0,tanh,Nadam,binary_crossentropy,400,20
100,0.5654135346412659,0.7188081741333008,0.5097993016242981,0.5823649168014526,0.701298713684082,0.4138888120651245,10,0.2,24,relu,uniform,36,relu,0.2,sigmoid,Adam,binary_crossentropy,200,20
100,0.5875232815742493,0.7243947982788086,0.4873230457305908,0.6075645685195923,0.6709956526756287,0.3968253433704376,10,0.2,24,relu,uniform,36,relu,0.2,sigmoid,Adam,binary_crossentropy,400,20
100,0.5655239820480347,0.7188081741333008,0.4806947708129883,0.5887769460678101,0.709956705570221,0.414583295583725,10,0.2,24,relu,uniform,36,relu,0.2,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5815052390098572,0.7150837779045105,0.4943438470363617,0.5841758251190186,0.7186146974563599,0.5390070676803589,10,0.2,24,relu,uniform,36,relu,0.2,sigmoid,Nadam,binary_crossentropy,400,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072685241699,0.6363636255264282,0.0,10,0.2,24,relu,uniform,36,relu,0.2,tanh,Adam,binary_crossentropy,200,20
100,5.240313529968262,0.6536312699317932,0.007142854388803244,5.609072208404541,0.6363636255264282,0.0,10,0.2,24,relu,uniform,36,relu,0.2,tanh,Adam,binary_crossentropy,400,20
100,5.810577869415283,0.3556796908378601,0.43250584602355957,4.449954986572266,0.3722943663597107,0.4595058858394623,10,0.2,24,relu,uniform,36,relu,0.2,tanh,Nadam,binary_crossentropy,200,20
100,2.6917154788970947,0.5195530652999878,0.45710375905036926,2.4839694499969482,0.6709956526756287,0.5189872980117798,10,0.2,24,relu,uniform,36,relu,0.2,tanh,Nadam,binary_crossentropy,400,20
100,0.5707940459251404,0.7113593816757202,0.49277105927467346,0.5842600464820862,0.7229437232017517,0.43104320764541626,10,0.2,24,relu,uniform,36,relu,0.4,sigmoid,Adam,binary_crossentropy,200,20
100,0.5847954154014587,0.7020484209060669,0.477678507566452,0.5956161022186279,0.6796537041664124,0.4714285135269165,10,0.2,24,relu,uniform,36,relu,0.4,sigmoid,Adam,binary_crossentropy,400,20
100,0.5451789498329163,0.7560521364212036,0.5949993133544922,0.5908097624778748,0.7056276798248291,0.42962175607681274,10,0.2,24,relu,uniform,36,relu,0.4,sigmoid,Nadam,binary_crossentropy,200,20
100,0.5775542259216309,0.716946005821228,0.5002947449684143,0.5921074151992798,0.6969696879386902,0.46969690918922424,10,0.2,24,relu,uniform,36,relu,0.4,sigmoid,Nadam,binary_crossentropy,400,20
100,5.285270690917969,0.6573556661605835,0.0,5.609072685241699,0.6363636255264282,0.0,10,0.2,24,relu,uniform,36,relu,0.4,tanh,Adam,binary_crossentropy,200,20
100,4.536712646484375,0.6499068737030029,0.219182550907135,4.872474193572998,0.6363636255264282,0.1428571194410324,10,0.2,24,relu,uniform,36,relu,0.4,tanh,Adam,binary_crossentropy,400,20
